state_code,center,center_lat,center_lon,dist,vil
552726799,"(24.99457376960226, 121.52962267265384)",24.99457376960226,121.52962267265384,秀景區,中和里
554126985,"(25.057879790909254, 121.54731187301724)",25.057879790909254,121.54731187301724,民有區,松山里
555227044,"(25.107620236221898, 121.51022122315769)",25.107620236221898,121.51022122315769,建民區,北投里
553626933,"(25.035270497585326, 121.55025993249026)",25.035270497585326,121.55025993249026,敦安區,大安里
553826954,"(25.0443142149149, 121.54252423677656)",25.0443142149149,121.54252423677656,誠安區,大安里
554226992,"(25.062401649574042, 121.53886427854778)",25.062401649574042,121.53886427854778,行仁區,中山里
552826821,"(24.999095628267042, 121.55419978601721)",24.999095628267042,121.55419978601721,興得區,文山里
553826957,"(25.0443142149149, 121.55605175807023)",25.0443142149149,121.55605175807023,華聲區,大安里
554126983,"(25.057879790909254, 121.53830353062055)",25.057879790909254,121.53830353062055,江山區,中山里
553726936,"(25.039792356250114, 121.51131510173829)",25.039792356250114,121.51131510173829,建國區,中正里
554126980,"(25.057879790909254, 121.5247910170255)",25.057879790909254,121.5247910170255,中山區,中山里
553626936,"(25.035270497585326, 121.56379886281114)",25.035270497585326,121.56379886281114,西村區,信義里
555927050,"(25.139273246875398, 121.5014242527588)",25.139273246875398,121.5014242527588,中庸區,北投里
554126973,"(25.057879790909254, 121.49326181863707)",25.057879790909254,121.49326181863707,菜寮區,三重里
554326998,"(25.066923508238826, 121.5284051227866)",25.066923508238826,121.5284051227866,新庄區,中山里
554226994,"(25.062401649574042, 121.54786965887777)",25.062401649574042,121.54786965887777,民福區,松山里
553426915,"(25.026226780255758, 121.58151138099498)",25.026226780255758,121.58151138099498,松隆區,信義里
555727051,"(25.130229529545826, 121.50370701227763)",25.130229529545826,121.50370701227763,清江區,北投里
553526913,"(25.030748638920542, 121.51497037426516)",25.030748638920542,121.51497037426516,龍福區,中正里
554126981,"(25.057879790909254, 121.52929518822386)",25.057879790909254,121.52929518822386,中原區,中山里
554126997,"(25.057879790909254, 121.60136192739742)",25.057879790909254,121.60136192739742,東新區,南港里
554326999,"(25.066923508238826, 121.53290642490052)",25.066923508238826,121.53290642490052,新喜區,中山里
553526920,"(25.030748638920542, 121.54657550896039)",25.030748638920542,121.54657550896039,龍雲區,大安里
554226979,"(25.062401649574042, 121.4803293064029)",25.062401649574042,121.4803293064029,田安區,三重里
553126868,"(25.0126612042614, 121.55669235325078)",25.0126612042614,121.55669235325078,黎元區,大安里
555327051,"(25.112142094886682, 121.52910671708993)",25.112142094886682,121.52910671708993,天祿區,士林里
553626928,"(25.035270497585326, 121.52769504862212)",25.035270497585326,121.52769504862212,文祥區,中正里
553626934,"(25.035270497585326, 121.55477290926389)",25.035270497585326,121.55477290926389,光信區,大安里
553526908,"(25.030748638920542, 121.49239527805429)",25.030748638920542,121.49239527805429,綠堤區,萬華里
554727030,"(25.08501094289797, 121.54742826608256)",25.08501094289797,121.54742826608256,大直區,中山里
553826944,"(25.0443142149149, 121.49743249913097)",25.0443142149149,121.49743249913097,菜園區,萬華里
554727024,"(25.08501094289797, 121.52044820394548)",25.08501094289797,121.52044820394548,前港區,士林里
554026979,"(25.05335793224447, 121.56275711203601)",25.05335793224447,121.56275711203601,東光區,松山里
554427017,"(25.071445366903614, 121.578936486684)",25.071445366903614,121.578936486684,湖元區,內湖里
553426905,"(25.026226780255758, 121.5363398213431)",25.026226780255758,121.5363398213431,龍門區,大安里
553726935,"(25.039792356250114, 121.50680407339007)",25.039792356250114,121.50680407339007,新起區,萬華里
553926969,"(25.048836073579686, 121.56267034994222)",25.048836073579686,121.56267034994222,吉祥區,松山里
553426908,"(25.026226780255758, 121.54989128923867)",25.026226780255758,121.54989128923867,全安區,大安里
553826955,"(25.0443142149149, 121.5470334105411)",25.0443142149149,121.5470334105411,光武區,大安里
553826946,"(25.0443142149149, 121.50645084666009)",25.0443142149149,121.50645084666009,萬壽區,萬華里
552526780,"(24.985530052272686, 121.6013537030527)",24.985530052272686,121.6013537030527,阿柔區,深坑里
553426896,"(25.026226780255758, 121.49568541765642)",25.026226780255758,121.49568541765642,忠德區,萬華里
553726937,"(25.039792356250114, 121.51582613008651)",25.039792356250114,121.51582613008651,黎明區,中正里
553926964,"(25.048836073579686, 121.54013328578642)",25.048836073579686,121.54013328578642,力行區,中山里
554126976,"(25.057879790909254, 121.50677433223211)",25.057879790909254,121.50677433223211,大有區,大同里
554026973,"(25.05335793224447, 121.53572263983779)",25.05335793224447,121.53572263983779,中央區,中山里
553926966,"(25.048836073579686, 121.54914811144874)",25.048836073579686,121.54914811144874,美仁區,松山里
554326993,"(25.066923508238826, 121.50589861221698)",25.066923508238826,121.50589861221698,開元區,三重里
553326902,"(25.02170492159097, 121.58281317927147)",25.02170492159097,121.58281317927147,六合區,信義里
553526918,"(25.030748638920542, 121.53754547047603)",25.030748638920542,121.53754547047603,龍圖區,大安里
553926968,"(25.048836073579686, 121.55816293711106)",25.048836073579686,121.55816293711106,吉祥區,松山里
553426907,"(25.026226780255758, 121.54537413327348)",25.026226780255758,121.54537413327348,群英區,大安里
553226873,"(25.017183062926186, 121.51425618573887)",25.017183062926186,121.51425618573887,頂溪區,永和里
554727033,"(25.08501094289797, 121.5609182971511)",25.08501094289797,121.5609182971511,西康區,內湖里
554026969,"(25.05335793224447, 121.5176996583723)",25.05335793224447,121.5176996583723,星明區,大同里
555127043,"(25.10309837755711, 121.5207774650123)",25.10309837755711,121.5207774650123,德華區,士林里
553426914,"(25.026226780255758, 121.5769942250298)",25.026226780255758,121.5769942250298,六合區,信義里
554226985,"(25.062401649574042, 121.50734544739284)",25.062401649574042,121.50734544739284,南芳區,大同里
553726945,"(25.039792356250114, 121.55191435687223)",25.039792356250114,121.55191435687223,建倫區,大安里
553626931,"(25.035270497585326, 121.541233978943)",25.035270497585326,121.541233978943,和安區,大安里
554827033,"(25.089532801562754, 121.53590993390289)",25.089532801562754,121.53590993390289,劍潭區,中山里
553826953,"(25.0443142149149, 121.538015063012)",25.0443142149149,121.538015063012,昌隆區,大安里
555427054,"(25.11666395355147, 121.53250486725192)",25.11666395355147,121.53250486725192,天福區,士林里
555127044,"(25.10309837755711, 121.525270994972)",25.10309837755711,121.525270994972,德行區,士林里
553926971,"(25.048836073579686, 121.57168517560453)",25.048836073579686,121.57168517560453,雅祥區,信義里
553926970,"(25.048836073579686, 121.56717776277338)",25.048836073579686,121.56717776277338,新聚區,松山里
553726931,"(25.039792356250114, 121.4887599599972)",25.039792356250114,121.4887599599972,柳鄉區,萬華里
552426760,"(24.981008193607902, 121.59331378941881)",24.981008193607902,121.59331378941881,政大區,文山里
554927036,"(25.094054660227542, 121.52688070981446)",25.094054660227542,121.52688070981446,福林區,士林里
553626935,"(25.035270497585326, 121.55928588603751)",25.035270497585326,121.55928588603751,西村區,信義里
553826959,"(25.0443142149149, 121.56507010559935)",25.0443142149149,121.56507010559935,新仁區,信義里
552626783,"(24.99005191093747, 121.53472718787661)",24.99005191093747,121.53472718787661,忠孝區,新店里
553626929,"(25.035270497585326, 121.53220802539575)",25.035270497585326,121.53220802539575,三愛區,中正里
553326885,"(25.02170492159097, 121.50598359748362)",25.02170492159097,121.50598359748362,騰雲區,萬華里
554827029,"(25.089532801562754, 121.51792692616301)",25.089532801562754,121.51792692616301,後港區,士林里
554527032,"(25.075967225568398, 121.61392987476337)",25.075967225568398,121.61392987476337,康寧區,內湖里
553526909,"(25.030748638920542, 121.49691029729647)",25.030748638920542,121.49691029729647,雙園區,萬華里
553226876,"(25.017183062926186, 121.52782132494876)",25.017183062926186,121.52782132494876,富水區,中正里
554026966,"(25.05335793224447, 121.50418242227317)",25.05335793224447,121.50418242227317,玉泉區,大同里
555027038,"(25.098576518892326, 121.51584493881298)",25.098576518892326,121.51584493881298,福佳區,士林里
553726928,"(25.039792356250114, 121.47522687495255)",25.039792356250114,121.47522687495255,柏翠區,板橋里
553926980,"(25.048836073579686, 121.61225189108497)",25.048836073579686,121.61225189108497,中南區,南港里
554627021,"(25.080489084233182, 121.53445127167792)",25.080489084233182,121.53445127167792,劍潭區,中山里
554126974,"(25.057879790909254, 121.49776598983541)",25.057879790909254,121.49776598983541,仁義區,三重里
554327000,"(25.066923508238826, 121.53740772701445)",25.066923508238826,121.53740772701445,行孝區,中山里
554226988,"(25.062401649574042, 121.52085351788782)",25.062401649574042,121.52085351788782,集英區,中山里
554026977,"(25.05335793224447, 121.55374562130326)",25.05335793224447,121.55374562130326,東勢區,松山里
553726946,"(25.039792356250114, 121.55642538522045)",25.039792356250114,121.55642538522045,正聲區,大安里
554627031,"(25.080489084233182, 121.57942821643364)",25.080489084233182,121.57942821643364,港富區,內湖里
554427002,"(25.071445366903614, 121.5114363831474)",25.071445366903614,121.5114363831474,鄰江區,大同里
553926961,"(25.048836073579686, 121.52661104729295)",25.048836073579686,121.52661104729295,正義區,中山里
552826827,"(24.999095628267042, 121.58139159850779)",24.999095628267042,121.58139159850779,萬興區,文山里
553926960,"(25.048836073579686, 121.52210363446179)",25.048836073579686,121.52210363446179,正得區,中山里
554326995,"(25.066923508238826, 121.51490121644483)",25.066923508238826,121.51490121644483,揚雅區,大同里
553426911,"(25.026226780255758, 121.56344275713423)",25.026226780255758,121.56344275713423,雙和區,信義里
553626930,"(25.035270497585326, 121.53672100216937)",25.035270497585326,121.53672100216937,民炤區,大安里
554126991,"(25.057879790909254, 121.57433690020733)",25.057879790909254,121.57433690020733,湖元區,內湖里
554026990,"(25.05335793224447, 121.6123203110661)",25.05335793224447,121.6123203110661,中南區,南港里
554627027,"(25.080489084233182, 121.56143743853136)",25.080489084233182,121.56143743853136,金泰區,中山里
553726939,"(25.039792356250114, 121.52484818678293)",25.039792356250114,121.52484818678293,東門區,中正里
555627043,"(25.125707670881038, 121.47039591904317)",25.125707670881038,121.47039591904317,一德區,北投里
554627019,"(25.080489084233182, 121.52545588272677)",25.080489084233182,121.52545588272677,劍潭區,中山里
553326889,"(25.02170492159097, 121.52406114613959)",25.02170492159097,121.52406114613959,河堤區,中正里
553126867,"(25.0126612042614, 121.55216821932618)",25.0126612042614,121.55216821932618,學府區,大安里
553626926,"(25.035270497585326, 121.51866909507487)",25.035270497585326,121.51866909507487,東門區,中正里
553926967,"(25.048836073579686, 121.5536555242799)",25.048836073579686,121.5536555242799,美仁區,松山里
553126864,"(25.0126612042614, 121.53859581755236)",25.0126612042614,121.53859581755236,學府區,大安里
553926957,"(25.048836073579686, 121.5085813959683)",25.048836073579686,121.5085813959683,玉泉區,大同里
553526906,"(25.030748638920542, 121.48336523956993)",25.030748638920542,121.48336523956993,懷翠區,板橋里
554026986,"(25.05335793224447, 121.59429732960062)",25.05335793224447,121.59429732960062,西新區,南港里
553526924,"(25.030748638920542, 121.56463558592908)",25.030748638920542,121.56463558592908,景新區,信義里
554727027,"(25.08501094289797, 121.53393823501402)",25.08501094289797,121.53393823501402,劍潭區,中山里
554226989,"(25.062401649574042, 121.52535620805281)",25.062401649574042,121.52535620805281,聚葉區,中山里
554927034,"(25.094054660227542, 121.51789087158024)",25.094054660227542,121.51789087158024,福佳區,士林里
554226993,"(25.062401649574042, 121.54336696871277)",25.062401649574042,121.54336696871277,下埤區,中山里
554026989,"(25.05335793224447, 121.60781456569973)",25.05335793224447,121.60781456569973,南港區,南港里
554927035,"(25.094054660227542, 121.52238579069734)",25.094054660227542,121.52238579069734,福德區,士林里
553826952,"(25.0443142149149, 121.53350588924744)",25.0443142149149,121.53350588924744,民輝區,大安里
553826960,"(25.0443142149149, 121.5695792793639)",25.0443142149149,121.5695792793639,敦厚區,信義里
553126869,"(25.0126612042614, 121.56121648717539)",25.0126612042614,121.56121648717539,黎和區,大安里
554126977,"(25.057879790909254, 121.51127850343046)",25.057879790909254,121.51127850343046,大有區,大同里
553526921,"(25.030748638920542, 121.55109052820255)",25.030748638920542,121.55109052820255,義安區,大安里
554026972,"(25.05335793224447, 121.53121689447141)",25.05335793224447,121.53121689447141,中吉區,中山里
555427051,"(25.11666395355147, 121.51902845798168)",25.11666395355147,121.51902845798168,振華區,北投里
553826962,"(25.0443142149149, 121.57859762689301)",25.0443142149149,121.57859762689301,永春區,信義里
553926975,"(25.048836073579686, 121.58971482692917)",25.048836073579686,121.58971482692917,聯成區,南港里
555827050,"(25.13475138821061, 121.49907766855335)",25.13475138821061,121.49907766855335,大同區,北投里
552526776,"(24.985530052272686, 121.58319103189972)",24.985530052272686,121.58319103189972,政大區,文山里
553526907,"(25.030748638920542, 121.48788025881211)",25.030748638920542,121.48788025881211,華江區,萬華里
554126995,"(25.057879790909254, 121.59235358500072)",25.057879790909254,121.59235358500072,西新區,南港里
553326886,"(25.02170492159097, 121.51050298464762)",25.02170492159097,121.51050298464762,騰雲區,萬華里
552726800,"(24.99457376960226, 121.53415744467097)",24.99457376960226,121.53415744467097,大鵬區,新店里
553826947,"(25.0443142149149, 121.51096002042465)",25.0443142149149,121.51096002042465,光復區,中正里
553726953,"(25.039792356250114, 121.58800258365797)",25.039792356250114,121.58800258365797,百福區,南港里
554026971,"(25.05335793224447, 121.52671114910504)",25.05335793224447,121.52671114910504,康樂區,中山里
555727050,"(25.130229529545826, 121.49921544223484)",25.130229529545826,121.49921544223484,大同區,北投里
553726964,"(25.039792356250114, 121.63762389548835)",25.039792356250114,121.63762389548835,橫科區,汐止里
553526917,"(25.030748638920542, 121.53303045123386)",25.030748638920542,121.53303045123386,福住區,大安里
554126987,"(25.057879790909254, 121.55632021541393)",25.057879790909254,121.55632021541393,介壽區,松山里
554126989,"(25.057879790909254, 121.56532855781063)",25.057879790909254,121.56532855781063,富泰區,松山里
552826822,"(24.999095628267042, 121.55873175476565)",24.999095628267042,121.55873175476565,興光區,文山里
553526911,"(25.030748638920542, 121.5059403357808)",25.030748638920542,121.5059403357808,廈安區,中正里
554226984,"(25.062401649574042, 121.50284275722785)",25.062401649574042,121.50284275722785,清和區,三重里
552426755,"(24.981008193607902, 121.57059498487678)",24.981008193607902,121.57059498487678,老泉區,文山里
553426912,"(25.026226780255758, 121.56795991309941)",25.026226780255758,121.56795991309941,三張區,信義里
554327020,"(25.066923508238826, 121.62743376929294)",25.066923508238826,121.62743376929294,北山區,汐止里
553426903,"(25.026226780255758, 121.52730550941273)",25.026226780255758,121.52730550941273,錦安區,大安里
553426904,"(25.026226780255758, 121.53182266537792)",25.026226780255758,121.53182266537792,龍坡區,大安里
554627028,"(25.080489084233182, 121.56593513300693)",25.080489084233182,121.56593513300693,西湖區,內湖里
555527054,"(25.121185812216254, 121.52491179666866)",25.121185812216254,121.52491179666866,永欣區,北投里
555127046,"(25.10309837755711, 121.5342580548914)",25.10309837755711,121.5342580548914,岩山區,士林里
556727033,"(25.17544811619368, 121.53328986271715)",25.17544811619368,121.53328986271715,湖田區,北投里
552526773,"(24.985530052272686, 121.56956902853499)",24.985530052272686,121.56956902853499,木新區,文山里
554727041,"(25.08501094289797, 121.59689171333389)",25.08501094289797,121.59689171333389,金龍區,內湖里
552126700,"(24.967442617613543, 121.58406799642889)",24.967442617613543,121.58406799642889,指南區,文山里
554026981,"(25.05335793224447, 121.57176860276876)",25.05335793224447,121.57176860276876,新東區,松山里
554727034,"(25.08501094289797, 121.56541497417395)",25.08501094289797,121.56541497417395,西湖區,內湖里
555127045,"(25.10309837755711, 121.5297645249317)",25.10309837755711,121.5297645249317,名山區,士林里
554327011,"(25.066923508238826, 121.58692205026762)",25.066923508238826,121.58692205026762,湖元區,內湖里
553726950,"(25.039792356250114, 121.57446949861333)",25.039792356250114,121.57446949861333,廣居區,信義里
553726956,"(25.039792356250114, 121.60153566870262)",25.039792356250114,121.60153566870262,中南區,南港里
553626919,"(25.035270497585326, 121.48707825765948)",25.035270497585326,121.48707825765948,華江區,萬華里
555227048,"(25.107620236221898, 121.52819311706929)",25.107620236221898,121.52819311706929,忠誠區,士林里
555227047,"(25.107620236221898, 121.52370014359138)",25.107620236221898,121.52370014359138,蘭興區,士林里
554126982,"(25.057879790909254, 121.5337993594222)",25.057879790909254,121.5337993594222,中央區,中山里
554627032,"(25.080489084233182, 121.58392591090922)",25.080489084233182,121.58392591090922,湖濱區,內湖里
551726604,"(24.949355182954402, 121.53348987032935)",24.949355182954402,121.53348987032935,太平區,新店里
554326992,"(25.066923508238826, 121.50139731010306)",25.066923508238826,121.50139731010306,長元區,三重里
553426913,"(25.026226780255758, 121.5724770690646)",25.026226780255758,121.5724770690646,六合區,信義里
553726949,"(25.039792356250114, 121.5699584702651)",25.039792356250114,121.5699584702651,興雅區,信義里
553326898,"(25.02170492159097, 121.5647356306155)",25.02170492159097,121.5647356306155,雙和區,信義里
553126865,"(25.0126612042614, 121.54311995147697)",25.0126612042614,121.54311995147697,學府區,大安里
553726941,"(25.039792356250114, 121.53387024347937)",25.039792356250114,121.53387024347937,民輝區,大安里
553926977,"(25.048836073579686, 121.59872965259149)",25.048836073579686,121.59872965259149,新光區,南港里
553626922,"(25.035270497585326, 121.50061718798035)",25.035270497585326,121.50061718798035,富民區,萬華里
553326891,"(25.02170492159097, 121.53309992046756)",25.02170492159097,121.53309992046756,大學區,大安里
554226995,"(25.062401649574042, 121.55237234904276)",25.062401649574042,121.55237234904276,精忠區,松山里
554527028,"(25.075967225568398, 121.59593465717346)",25.075967225568398,121.59593465717346,紫雲區,內湖里
553526905,"(25.030748638920542, 121.47885022032776)",25.030748638920542,121.47885022032776,嵐翠區,板橋里
554226991,"(25.062401649574042, 121.5343615883828)",25.062401649574042,121.5343615883828,松江區,中山里
553526930,"(25.030748638920542, 121.59172570138213)",25.030748638920542,121.59172570138213,中行區,信義里
553626923,"(25.035270497585326, 121.50513016475398)",25.035270497585326,121.50513016475398,富福區,萬華里
554226983,"(25.062401649574042, 121.49834006706286)",25.062401649574042,121.49834006706286,文化區,三重里
555927053,"(25.139273246875398, 121.51489920785235)",25.139273246875398,121.51489920785235,林泉區,北投里
554026965,"(25.05335793224447, 121.4996766769068)",25.05335793224447,121.4996766769068,同安區,三重里
553626941,"(25.035270497585326, 121.58636374667927)",25.035270497585326,121.58636374667927,中行區,信義里
553926956,"(25.048836073579686, 121.50407398313715)",25.048836073579686,121.50407398313715,福星區,萬華里
553326897,"(25.02170492159097, 121.56021624345152)",25.02170492159097,121.56021624345152,黎忠區,信義里
553926965,"(25.048836073579686, 121.54464069861758)",25.048836073579686,121.54464069861758,中正區,松山里
554627037,"(25.080489084233182, 121.60641438328707)",25.080489084233182,121.60641438328707,秀湖區,內湖里
555327049,"(25.112142094886682, 121.52012169912663)",25.112142094886682,121.52012169912663,裕民區,北投里
553826943,"(25.0443142149149, 121.49292332536642)",25.0443142149149,121.49292332536642,成功區,三重里
553326888,"(25.02170492159097, 121.51954175897559)",25.02170492159097,121.51954175897559,網溪區,中正里
553426900,"(25.026226780255758, 121.51375404151717)",25.026226780255758,121.51375404151717,永功區,中正里
554327021,"(25.066923508238826, 121.63193507140686)",25.066923508238826,121.63193507140686,福德區,汐止里
553626927,"(25.035270497585326, 121.5231820718485)",25.035270497585326,121.5231820718485,東門區,中正里
554126979,"(25.057879790909254, 121.52028684582716)",25.057879790909254,121.52028684582716,雙連區,大同里
554126986,"(25.057879790909254, 121.55181604421558)",25.057879790909254,121.55181604421558,精忠區,松山里
553326893,"(25.02170492159097, 121.54213869479555)",25.02170492159097,121.54213869479555,龍淵區,大安里
553826966,"(25.0443142149149, 121.59663432195124)",25.0443142149149,121.59663432195124,新光區,南港里
554627025,"(25.080489084233182, 121.55244204958021)",25.080489084233182,121.55244204958021,成功區,中山里
554627034,"(25.080489084233182, 121.59292129986036)",25.080489084233182,121.59292129986036,紫星區,內湖里
554827030,"(25.089532801562754, 121.52242267809798)",25.089532801562754,121.52242267809798,義信區,士林里
553226871,"(25.017183062926186, 121.50521275959893)",25.017183062926186,121.50521275959893,永成區,永和里
553426893,"(25.026226780255758, 121.48213394976086)",25.026226780255758,121.48213394976086,港嘴區,板橋里
553626944,"(25.035270497585326, 121.59990267700016)",25.035270497585326,121.59990267700016,新光區,南港里
552726805,"(24.99457376960226, 121.55683130475653)",24.99457376960226,121.55683130475653,興得區,文山里
553526922,"(25.030748638920542, 121.55560554744473)",25.030748638920542,121.55560554744473,通化區,大安里
553326896,"(25.02170492159097, 121.55569685628753)",25.02170492159097,121.55569685628753,黎平區,信義里
554026980,"(25.05335793224447, 121.56726285740238)",25.05335793224447,121.56726285740238,安平區,松山里
553526910,"(25.030748638920542, 121.50142531653863)",25.030748638920542,121.50142531653863,頂碩區,萬華里
553726938,"(25.039792356250114, 121.52033715843471)",25.039792356250114,121.52033715843471,東門區,中正里
553326892,"(25.02170492159097, 121.53761930763156)",25.02170492159097,121.53761930763156,龍門區,大安里
553426901,"(25.026226780255758, 121.51827119748236)",25.026226780255758,121.51827119748236,螢圃區,中正里
554827026,"(25.089532801562754, 121.50443967035812)",25.089532801562754,121.50443967035812,永倫區,士林里
555027039,"(25.098576518892326, 121.52033911729696)",25.098576518892326,121.52033911729696,福佳區,士林里
553826961,"(25.0443142149149, 121.57408845312845)",25.0443142149149,121.57408845312845,五全區,信義里
553426917,"(25.026226780255758, 121.59054569292536)",25.026226780255758,121.59054569292536,九如區,南港里
553526912,"(25.030748638920542, 121.51045535502298)",25.030748638920542,121.51045535502298,龍光區,中正里
552926837,"(25.00361748693183, 121.55405541980197)",25.00361748693183,121.55405541980197,興泰區,文山里
554126993,"(25.057879790909254, 121.58334524260403)",25.057879790909254,121.58334524260403,週美區,內湖里
554427022,"(25.071445366903614, 121.6014365211962)",25.071445366903614,121.6014365211962,金湖區,內湖里
553626940,"(25.035270497585326, 121.58185076990564)",25.035270497585326,121.58185076990564,松隆區,信義里
554627018,"(25.080489084233182, 121.5209581882512)",25.080489084233182,121.5209581882512,明勝區,士林里
553426902,"(25.026226780255758, 121.52278835344755)",25.026226780255758,121.52278835344755,板溪區,中正里
554727038,"(25.08501094289797, 121.58340168226535)",25.08501094289797,121.58340168226535,湖濱區,內湖里
553626917,"(25.035270497585326, 121.47805230411223)",25.035270497585326,121.47805230411223,柏翠區,板橋里
553726951,"(25.039792356250114, 121.57898052696153)",25.039792356250114,121.57898052696153,松光區,信義里
552526777,"(24.985530052272686, 121.58773169968796)",24.985530052272686,121.58773169968796,指南區,文山里
