state_code,center,center_lat,center_lon,dist,vil
553326889,"(25.02170492159097, 121.52406114613959)",25.02170492159097,121.52406114613959,中正區,河堤里
555027043,"(25.098576518892326, 121.53831583123282)",25.098576518892326,121.53831583123282,士林區,福林里
555827059,"(25.13475138821061, 121.53950175309956)",25.13475138821061,121.53950175309956,士林區,天母里
554226998,"(25.062401649574042, 121.56588041953773)",25.062401649574042,121.56588041953773,松山區,新益里
554026980,"(25.05335793224447, 121.56726285740238)",25.05335793224447,121.56726285740238,松山區,安平里
554427001,"(25.071445366903614, 121.50693637624495)",25.071445366903614,121.50693637624495,大同區,鄰江里
554727033,"(25.08501094289797, 121.5609182971511)",25.08501094289797,121.5609182971511,內湖區,西康里
554527030,"(25.075967225568398, 121.60493226596842)",25.075967225568398,121.60493226596842,內湖區,金湖里
552326741,"(24.976486334943115, 121.5922976861965)",24.976486334943115,121.5922976861965,文山區,指南里
553426901,"(25.026226780255758, 121.51827119748236)",25.026226780255758,121.51827119748236,中正區,螢圃里
553426913,"(25.026226780255758, 121.5724770690646)",25.026226780255758,121.5724770690646,信義區,六合里
555727050,"(25.130229529545826, 121.49921544223484)",25.130229529545826,121.49921544223484,北投區,大同里
555327047,"(25.112142094886682, 121.51113668116334)",25.112142094886682,121.51113668116334,北投區,福興里
555327051,"(25.112142094886682, 121.52910671708993)",25.112142094886682,121.52910671708993,士林區,天祿里
554727028,"(25.08501094289797, 121.53843491203686)",25.08501094289797,121.53843491203686,中山區,劍潭里
553126866,"(25.0126612042614, 121.54764408540157)",25.0126612042614,121.54764408540157,大安區,學府里
554226997,"(25.062401649574042, 121.56137772937275)",25.062401649574042,121.56137772937275,松山區,三民里
